Tweet Id,Date,Hour,User Name,Nickname,Bio,Tweet content,Favs,RTs,Latitude,Longitude,Country,Place (as appears on Bio),Profile picture,Followers,Following,Listed,Tweet language (ISO 639-1),Tweet Url,Is a RT,Original Tweet User Name,User Mentions,Hashtags,Symbols,Media,URLs,Negative,Neutral,Positive,Compound
1105096417553526784 ,2019-03-11,13:21,?????????????? ??????????????????,GuitarBollywood,Do you want to play any #Bollywood #music on #Guitar ??? Then connect with us. #Learn2Play #Discuss Facebook/YouTube/Instagram/Twitter: @GuitarBollywood,"@ghostinyounext @sachdeva_pankaj Just saw #Tseries and #Pewdiepie subcount video, with live comments.
Just check how many of them write, 'T gay', 'P gay'!
https://t.co/CNcbjDqtRJ
Grow up people!
#tseriesvspewdiepie",,,28.63576,77.22445,IN,India,http://pbs.twimg.com/profile_images/707978256121614336/YAChYvNC_normal.jpg,908,241,20,en,http://www.twitter.com/GuitarBollywood/status/1105096417553526784,FALSE,,"@ghostinyounext,@sachdeva_pankaj","#Tseries,#Pewdiepie,#tseriesvspewdiepie",,,https://youtu.be/UVxU2HzPGug,0.0,1.0,0.0,0.0
1105081564981944321 ,2019-03-11,12:22,omegalol,flyfish2001,SUBSCRIBE TO PEWDIEPIE biiiiiittccchhhhh,"RT @Ahsan13960851: Today in Lahore,Pakistan ???? #SubscribetoPewdiepie @pewdiepie @TSeries #tseriesvspewdiepie https://t.co/VC9sdS441u",,3,-35.28346,149.12807,AU,Australia,http://pbs.twimg.com/profile_images/1092061821744234496/8cDH5ori_normal.jpg,21,138,,en,http://www.twitter.com/flyfish2001/status/1105081564981944321,TRUE,@Ahsan13960851,"@Ahsan13960851,@pewdiepie,@TSeries","#SubscribetoPewdiepie,#tseriesvspewdiepie",,http://pbs.twimg.com/ext_tw_video_thumb/1105075273589055490/pu/img/taSRfUn_oNW3NpHU.jpg,,0.0,1.0,0.0,0.0
1105077184480403457 ,2019-03-11,12:05,honeybear ? •?• ?,thehoneyybear,"half man half bear who is currently streaming everyday until further notice with @buuillustration on Twitch.
check out https://t.co/29wH9qDAbs","I decided to do some snooping on those subbot websites, there's one called like4like and every time I came back to check the website over a week I noticed that T-Series would always show up as an option to sub to. 1\6
@pewdiepie #pewdiepie #tseries #tseriesvspewdiepie @mrbeast https://t.co/aYkvNGHkdY",1,,,,,,http://pbs.twimg.com/profile_images/1092623395894771712/vpLckVgz_normal.jpg,46,187,,en,http://www.twitter.com/thehoneyybear/status/1105077184480403457,FALSE,,"@pewdiepie,@MrBeasT","#pewdiepie,#tseries,#tseriesvspewdiepie",,http://pbs.twimg.com/media/D1X-22pWoAExmsn.jpg,,0.0,1.0,0.0,0.0
1105076792077897728 ,2019-03-11,12:03,Raja aldian syah,Raja_aldians,I love games,"RT @apatel342: T-Series became the most subscribed channel for 3 minutes 
Source-@SocialBlade 
#TSeriesvsPewdiepie #PewdiepieVsTseries #Bha…",,29,-6.17806,106.63,ID,"Tangerang, Banten",http://pbs.twimg.com/profile_images/974860779173289984/uMwAr7ns_normal.jpg,3,92,,en,http://www.twitter.com/Raja_aldians/status/1105076792077897728,TRUE,@apatel342,"@apatel342,@SocialBlade","#TSeriesvsPewdiepie,#PewdiepieVsTseries",,,,0.0,1.0,0.0,0.0
1105075383827869696 ,2019-03-11,11:57,Ahsan,Ahsan13960851,Pakistan Zindabad Bleed Green,"Today in Lahore,Pakistan ???? #SubscribetoPewdiepie @pewdiepie @TSeries #tseriesvspewdiepie https://t.co/VC9sdS441u",23,3,31.54972,74.34361,PK,"Lahore, Pakistan",http://pbs.twimg.com/profile_images/1100495069176573953/nTdilw9E_normal.jpg,3,29,,en,http://www.twitter.com/Ahsan13960851/status/1105075383827869696,FALSE,,"@pewdiepie,@TSeries","#SubscribetoPewdiepie,#tseriesvspewdiepie",,http://pbs.twimg.com/ext_tw_video_thumb/1105075273589055490/pu/img/taSRfUn_oNW3NpHU.jpg,,0.0,1.0,0.0,0.0
1105064346319798272 ,2019-03-11,11:14,Aagam??,cityfanbob,"FB FT | 
Agüero ???? Chetri????|
Manchester Is Blue","Here you go @Mayank2813 
#pewdiepie #TSeries #tseriesvspewdiepie https://t.co/ADINRXjKJT",,,,,,,http://pbs.twimg.com/profile_images/1094645126914293761/5WEacbAf_normal.jpg,494,510,,en,http://www.twitter.com/cityfanbob/status/1105064346319798272,FALSE,,@Mayank2813,"#pewdiepie,#TSeries,#tseriesvspewdiepie",,http://pbs.twimg.com/media/D1X6JzQXgAArwWw.jpg,,0.0,1.0,0.0,0.0
1105040352803643392 ,2019-03-11,09:38,Monisha,monishadey,"??Daydreamer, documentary filmmaker, wannabe panda?? Director of Turban Fever, a short documentary about Sikh identity in America.",So our #asianboss video on #tseriesvspewdiepie went viral and with every viral video comes great meme content. Presenting some gems. https://t.co/OuLFe4Aeb4,,,19.07283,72.88261,IN,Mumbai/New York ,http://pbs.twimg.com/profile_images/1100339938644512768/v4Q4xka4_normal.jpg,173,182,7,en,http://www.twitter.com/monishadey/status/1105040352803643392,FALSE,,,"#asianboss,#tseriesvspewdiepie",,http://pbs.twimg.com/media/D1XkVwcVAAAN71G.jpg,,0.0,0.83,0.17,0.6249
1104945748972494848 ,2019-03-11,03:22,Mugesh,mugesh316,Security.,Subscribing to @TSeries ?? Let’s make it first again #india #indian #Tseriesvspewdiepie https://t.co/35adBwKw9F,,,,,,,http://pbs.twimg.com/profile_images/1094905763347087361/4t_S00rB_normal.jpg,25,87,,en,http://www.twitter.com/mugesh316/status/1104945748972494848,FALSE,,@TSeries,"#india,#indian,#Tseriesvspewdiepie",,http://pbs.twimg.com/media/D1WOSmVVAAEOdVO.jpg,,0.0,1.0,0.0,0.0
1105003029772886016 ,2019-03-11,07:10,Social Gabbar,SocialGabbar,"India's 1st Social News Channel that covers internet celebs, buzzing news and social media heroes","Pewdie Pie or T-series who has more Youtube subscribers? 

Go guys show some support for our own @TSeries 

#SocialGabbar #TSeriesVsPewdiePie

https://t.co/WdY6vNDOIf",1,,28.63576,77.22445,IN,India,http://pbs.twimg.com/profile_images/1093915957163102208/Ni73mJyR_normal.jpg,1122,2,,en,http://www.twitter.com/SocialGabbar/status/1105003029772886016,FALSE,,@TSeries,"#SocialGabbar,#TSeriesVsPewdiePie",,,https://socialgabbar.com/pewdie-pie-or-t-series-who-has-more-youtube-subscribers/,0.0,0.881,0.119,0.4019
1104988101493981184 ,2019-03-11,06:11,Satyendra Mishra,HailSatya,"A techie, a becoming entrepreneur and a dreamer. A common man of uncommon stuffs. A Musician.",Not Indians but a big corporate media house. #TSeriesVsPewdiepie @TSeries @pewdiepie https://t.co/qIZpWBRkmM,,1,28.63576,77.22445,IN,India & Worldwide,http://pbs.twimg.com/profile_images/1084707986407190528/cvFymLMM_normal.jpg,318,73,11,en,http://www.twitter.com/HailSatya/status/1104988101493981184,FALSE,,"@TSeries,@pewdiepie",#TSeriesVsPewdiepie,,,https://twitter.com/pewdiepie/status/1103359287173279744,0.0,1.0,0.0,0.0
1104896841965953024 ,2019-03-11,00:08,Darknalful,Darknalful,"http://t.co/7dDd55IX03 Muy buenos ganeplay de COD, Minecraft, League Of Legenda y muchos más!","PEWDIPIE vs T-SERIES vs ME | LIVE STREAM SUBSCRIBER COUNT

https://t.co/qjtMOa5f7l

#Pewdipie #TSeries #Live #tseriesvspewdiepie  #PewdiepieVsTseries",1,,,,,,http://pbs.twimg.com/profile_images/601601037108031488/rAmbdcMy_normal.jpg,19,28,1,en,http://www.twitter.com/Darknalful/status/1104896841965953024,FALSE,,,"#Pewdipie,#TSeries,#Live,#tseriesvspewdiepie,#PewdiepieVsTseries",,,https://www.youtube.com/watch?v=1Mr9BRSc1WM,0.0,1.0,0.0,0.0
1104891657223208960 ,2019-03-10,23:47,Janice Prakash,janyboo,,@pewdiepie still winning with a 30k lead!!!! #thepewdiepiemovement #tseriesvspewdiepie  #pewdiepienno1,,,,,,,http://pbs.twimg.com/profile_images/854488399750717440/SX1nUUYf_normal.jpg,27,69,,en,http://www.twitter.com/janyboo/status/1104891657223208960,FALSE,,@pewdiepie,"#thepewdiepiemovement,#tseriesvspewdiepie,#pewdiepienno1",,,,0.0,0.637,0.363,0.6776
1104883034178965504 ,2019-03-10,23:13,Cory Lowry Games,lowry_cory,Please check out my channel! https://t.co/Vnb5wzEYLr…,"Check out my latest video of Forza Horizon 4! In this video i will be creating a paint job that disses @TSeries!

https://t.co/isl3eOYm71

#forza #thankful #horizon #ff #SubscribetoPewdiepie #TSeries #tseriesvspewdiepie",,,33.749,-84.38798,US,"Atlanta, TX",http://pbs.twimg.com/profile_images/1095054063811612672/8mILw-a4_normal.jpg,21,214,,en,http://www.twitter.com/lowry_cory/status/1104883034178965504,FALSE,,@TSeries,"#forza,#thankful,#horizon,#ff,#SubscribetoPewdiepie,#TSeries,#tseriesvspewdiepie",,,https://youtu.be/xhjqJ9Sf39I,0.0,0.907,0.093,0.4184
1104878316262027264 ,2019-03-10,22:54,Nick,realNickPDX,"""I wish there was a way to know you were in the good ol' days before you actually left them."" - Andy Bernard","Fellow 9-year-olds, I have an idea. What if @pewdiepie change's his channel name, icon, and banner to ""T-Series"" to trick Indians into subscribing to HIM. Retweet, Like, and share to get this to Felix! #SubscribetoPewdiepie #tseriesvspewdiepie",2,,,,,,http://pbs.twimg.com/profile_images/1101278673674493952/2FHSIYbR_normal.png,60,100,1,en,http://www.twitter.com/realNickPDX/status/1104878316262027264,FALSE,,@pewdiepie,"#SubscribetoPewdiepie,#tseriesvspewdiepie",,,,0.031,0.838,0.131,0.5848
1104834552730574848 ,2019-03-10,20:00,Breaker677,Breaker6771,Subscribe to Pewdiepie ????????New zealand ???????? thank you for 100 followers it means a lot and I play fortnite on the PS4 my next goal is 200 followers,"RT @EhabJames: When I grow up, instead of telling my kids I survived 2012, I'm going to tell them I survived the biggest online war EVER #t…",,3,,,,,http://pbs.twimg.com/profile_images/1064710325407109120/6NLgPxdx_normal.jpg,172,1297,1,en,http://www.twitter.com/Breaker6771/status/1104834552730574848,TRUE,@EhabJames,@EhabJames,,,,,0.124,0.667,0.21,0.4019
1104831270784196608 ,2019-03-10,19:47,Ehab James,EhabJames,"15 year old, Canadian #youtuber. #Youtube Link down below... 2.2K+ subscribers...?  IG: ehab_james//Subscribe or else T-Series will win//","When I grow up, instead of telling my kids I survived 2012, I'm going to tell them I survived the biggest online war EVER #tseriesvspewdiepie #SubscribetoPewdiepie",7,3,,,,,http://pbs.twimg.com/profile_images/1034224096412921857/X5uQlhii_normal.jpg,2878,525,5,en,http://www.twitter.com/EhabJames/status/1104831270784196608,FALSE,,,"#tseriesvspewdiepie,#SubscribetoPewdiepie",,,,0.128,0.656,0.216,0.4019
1104810367887261697 ,2019-03-10,18:24,Chaitanya Mohan,mohanchai5,,Fuck you @TSeries   @pewdiepie #TSeries #tseriesvspewdiepie https://t.co/wb06wWA20V,,,52.9536,-1.15047,GB,"Nottingham, England",http://pbs.twimg.com/profile_images/1090204763696836608/DyanC39b_normal.jpg,,,,en,http://www.twitter.com/mohanchai5/status/1104810367887261697,FALSE,,"@TSeries,@pewdiepie","#TSeries,#tseriesvspewdiepie",,http://pbs.twimg.com/media/D1UTKVyX0AE7rBj.jpg,,0.368,0.632,0.0,-0.5423
1104807819147137033 ,2019-03-10,18:14,Fabienne,Punksushii,17 y/o girl who definitely has no life ??,"Subscribe to Pewdiepie, let the king survive. 
#PewdiepieVsTseries #pewdiepie #tseriesvspewdiepie",,,,,,,http://pbs.twimg.com/profile_images/1104804897730560001/xw104yxD_normal.jpg,1,9,,en,http://www.twitter.com/Punksushii/status/1104807819147137033,FALSE,,,"#PewdiepieVsTseries,#pewdiepie,#tseriesvspewdiepie",,,,0.0,1.0,0.0,0.0
1104801483227303941 ,2019-03-10,17:49,Ryan ??,End3rSn0w,"Pro 2A, Pro gun control, Anti-SJW Democrat | MLG pro, YouTuber & Former iOS dev. #Rip17 #NeverAgain #MSDStrong 2/14/18 (Lost 6 Friends)","RT @CookieE48723016: Realtime free app to track subscriber count: https://t.co/8OVGF1PHTQ

#PewdiepieVsTseries #pewdiepie @MrBeastYT #TSeri…",,2,26.21286,-80.24977,US,"Tamarac, FL",http://pbs.twimg.com/profile_images/1070500604055834625/xvmvwauR_normal.jpg,522,2428,18,en,http://www.twitter.com/End3rSn0w/status/1104801483227303941,TRUE,@CookieE48723016,"@CookieE48723016,@MrBeastYT","#PewdiepieVsTseries,#pewdiepie",,,http://bit.ly/brofist2019,0.0,0.798,0.202,0.5106
1104798312014757889 ,2019-03-10,17:36,Pat,Patman_For_Sure,Unknown,"@pewdiepie Please, get the blue shirted Indian kid to host meme review. #pewdiepie #memereview #TSeries #tseriesvspewdiepie #elonmask",,,,,,,http://pbs.twimg.com/profile_images/1100066223671468042/BXXP-i7g_normal.png,3,23,,en,http://www.twitter.com/Patman_For_Sure/status/1104798312014757889,FALSE,,@pewdiepie,"#pewdiepie,#memereview,#TSeries,#tseriesvspewdiepie,#elonmask",,,,0.0,0.874,0.126,0.3182
1104794422825402368 ,2019-03-10,17:21,ReyBot,gaythotreybot,Testing twitter bots by retweeting everything with the word pewdiepie. Made by @mrelectricgogym,"RT @CookieE48723016: Realtime free app to track subscriber count: https://t.co/8OVGF1PHTQ

#PewdiepieVsTseries #pewdiepie @MrBeastYT #TSeri…",,2,39.60483,-75.74521,US,"Glasgow, Scotland",http://pbs.twimg.com/profile_images/1091050916080480256/0UJy4XR5_normal.jpg,90,2,1,en,http://www.twitter.com/gaythotreybot/status/1104794422825402368,TRUE,@CookieE48723016,"@CookieE48723016,@MrBeastYT","#PewdiepieVsTseries,#pewdiepie",,,http://bit.ly/brofist2019,0.0,0.798,0.202,0.5106
1104794178741911552 ,2019-03-10,17:20,Cookie Eater,CookieE48723016,,"Realtime free app to track subscriber count: https://t.co/8OVGF1PHTQ

#PewdiepieVsTseries #pewdiepie @MrBeastYT #TSeries #tseriesvspewdiepie https://t.co/EAAkskaG7n",1,2,28.654,77.229,IN,"New Delhi, India",http://pbs.twimg.com/profile_images/1101102897356595200/bMOwNQjb_normal.jpg,1,,,en,http://www.twitter.com/CookieE48723016/status/1104794178741911552,FALSE,,@MrBeastYT,"#PewdiepieVsTseries,#pewdiepie,#TSeries,#tseriesvspewdiepie",,http://pbs.twimg.com/media/D1UEcBvU4AI_550.png,http://bit.ly/brofist2019,0.0,0.798,0.202,0.5106
1104705742907604992 ,2019-03-10,11:29,??ss??????,iNessatic,,"RT @apatel342: T-Series became the most subscribed channel for 3 minutes 
Source-@SocialBlade 
#TSeriesvsPewdiepie #PewdiepieVsTseries #Bha…",,29,,,,,http://pbs.twimg.com/profile_images/1104126282751721491/HAP8oZjq_normal.jpg,77,113,,en,http://www.twitter.com/iNessatic/status/1104705742907604992,TRUE,@apatel342,"@apatel342,@SocialBlade","#TSeriesvsPewdiepie,#PewdiepieVsTseries",,,,0.0,1.0,0.0,0.0
1104690585988988935 ,2019-03-10,10:28,Emraan Hashmi,EmraanHolic,Awarapan Fan,Support @TSeries to overtake @PewDiePie and track the live subscriber count on https://t.co/S4Y6bkOUEo #TSeriesVsPewDiePie #TeamTSeries via @Vulcan_Weblabs,,,22.56263,88.36304,IN,"Kolkata, India",http://pbs.twimg.com/profile_images/961301905321361408/vPtHmhLT_normal.jpg,1108,63,1,en,http://www.twitter.com/EmraanHolic/status/1104690585988988935,FALSE,,"@TSeries,@pewdiepie,@Vulcan_Weblabs","#TSeriesVsPewDiePie,#TeamTSeries",,,https://realtimeyoutube.com/tseries-overtakes-pewdiepie,0.0,0.856,0.144,0.4019
1104684694413680640 ,2019-03-10,10:05,fahad bangash(fay D),fahadbangash,"snapchat: faddy.bangash,instgram: fady_bangash
#electricalEngineer #entrepreneur#explorer #photographer #writer #poetrylover #actor #human #muslim #pashtoon","Successfully un subscribed #tseries
#tseriesvspewdiepie #IndiansFearISPR #IndianFailedStrike #Pakistan #PakistanAirForceOurPride https://t.co/WSR6kz5JPD",,,34.008,71.57849,PK,"Peshawar, Pakistan",http://pbs.twimg.com/profile_images/713874610278768641/pfjz9jap_normal.jpg,85,96,25,en,http://www.twitter.com/fahadbangash/status/1104684694413680640,FALSE,,,"#tseries,#tseriesvspewdiepie,#IndiansFearISPR,#IndianFailedStrike,#Pakistan,#PakistanAirForceOurPride",,http://pbs.twimg.com/media/D1Sg22JXQAA3tO6.jpg,,0.0,0.738,0.262,0.4939
1104677933010968576 ,2019-03-10,09:38,Breaker677,Breaker6771,Subscribe to Pewdiepie ????????New zealand ???????? thank you for 100 followers it means a lot and I play fortnite on the PS4 my next goal is 200 followers,"RT @apatel342: T-Series became the most subscribed channel for 3 minutes 
Source-@SocialBlade 
#TSeriesvsPewdiepie #PewdiepieVsTseries #Bha…",,29,,,,,http://pbs.twimg.com/profile_images/1064710325407109120/6NLgPxdx_normal.jpg,172,1297,1,en,http://www.twitter.com/Breaker6771/status/1104677933010968576,TRUE,@apatel342,"@apatel342,@SocialBlade","#TSeriesvsPewdiepie,#PewdiepieVsTseries",,,,0.0,1.0,0.0,0.0
1104676254869946370 ,2019-03-10,09:31,SquarerFive,SquarerFive,"Gameplay programmer/designer at CI | Battlefield boomer | I also build gaming rigs. | #Battlefield  | ProjectFury Dev

Gaming Discord: https://t.co/VA7NUqZnuR","RT @apatel342: T-Series became the most subscribed channel for 3 minutes 
Source-@SocialBlade 
#TSeriesvsPewdiepie #PewdiepieVsTseries #Bha…",,29,,,,,http://pbs.twimg.com/profile_images/1072737834757382144/-wZLdBE9_normal.jpg,82,126,,en,http://www.twitter.com/SquarerFive/status/1104676254869946370,TRUE,@apatel342,"@apatel342,@SocialBlade","#TSeriesvsPewdiepie,#PewdiepieVsTseries",,,,0.0,1.0,0.0,0.0
1104676020957995008 ,2019-03-10,09:31,ZeeshAni,Zeeshan0961,A ProUd PathAn And LovE my Beautifull Nation Pakistan  More than Every ThinG #PakistAn_ZindabAd LovE And Huge Respect for #Pak_Army ??,Lets Do This Guys Every one Should Unsubscribe #Tseries and Subscribe to #pewdiepie #PewdiepieVsTseries #UnsubscribeTSeries #tseriesvspewdiepie,2,,34.008,71.57849,PK,"Peshawar, Pakistan",http://pbs.twimg.com/profile_images/1102167014788026368/Z2IV9DGu_normal.jpg,60,35,2,en,http://www.twitter.com/Zeeshan0961/status/1104676020957995008,FALSE,,,"#Tseries,#pewdiepie,#PewdiepieVsTseries,#UnsubscribeTSeries,#tseriesvspewdiepie",,,,0.0,1.0,0.0,0.0
1104664559636242432 ,2019-03-10,08:45,Akash,akashdeepa791,"For all your days prepare,
And meet them ever alike,
When you are the anvil, bear-
When you are the hammer, strike-","we won yesterday #tseries
#tseriesvspewdiepie",,,30.73629,76.7884,IN,"Chandigarh, Punjab",http://pbs.twimg.com/profile_images/881358447152943105/JIgJr6dK_normal.jpg,13,239,,en,http://www.twitter.com/akashdeepa791/status/1104664559636242432,FALSE,,,"#tseries,#tseriesvspewdiepie",,,,0.0,0.519,0.481,0.5719
1104656937621352448 ,2019-03-10,08:15,dylan. ??,W20official,i’m simply dylan. and nothing else. sub 2 me on yt xx. ?????????? | newest video:,"RT @apatel342: T-Series became the most subscribed channel for 3 minutes 
Source-@SocialBlade 
#TSeriesvsPewdiepie #PewdiepieVsTseries #Bha…",,29,,,,,http://pbs.twimg.com/profile_images/1104372974935781377/q47PNfp-_normal.jpg,120,262,,en,http://www.twitter.com/W20official/status/1104656937621352448,TRUE,@apatel342,"@apatel342,@SocialBlade","#TSeriesvsPewdiepie,#PewdiepieVsTseries",,,,0.0,1.0,0.0,0.0
1104652510143356929 ,2019-03-10,07:57,Shahab Ali,ShahabAliteamik,A silent lover of my country Pakistan,"RT @ahmedsadat1751: Unsubscribe Indian T-Series &amp; subscribe #PewDiePie to stop T-Series #YouTube's biggest channel.
 #UnsubscribeTSeries #T…",,1,,,,,http://pbs.twimg.com/profile_images/1097907127732133889/Q4jBfKaW_normal.jpg,1050,1173,1,en,http://www.twitter.com/ShahabAliteamik/status/1104652510143356929,TRUE,@ahmedsadat1751,@ahmedsadat1751,"#PewDiePie,#YouTube,#UnsubscribeTSeries",,,,0.128,0.872,0.0,-0.296
1104652215741042688 ,2019-03-10,07:56,Ahmed Sadat,ahmedsadat1751,Govt. College of Technology Sialkot,"Unsubscribe Indian T-Series &amp; subscribe #PewDiePie to stop T-Series #YouTube's biggest channel.
 #UnsubscribeTSeries #TSeriesVsPewDiePie #PewdiepieVsTseries #TSeries #pewdiepie #India https://t.co/ZZLBoabuET",1,1,32.49268,74.53134,PK,"Sialkot, Pakistan",http://pbs.twimg.com/profile_images/831913336564506624/z9QdJQy__normal.jpg,37,257,,en,http://www.twitter.com/ahmedsadat1751/status/1104652215741042688,FALSE,,,"#PewDiePie,#YouTube,#UnsubscribeTSeries,#TSeriesVsPewDiePie,#PewdiepieVsTseries,#TSeries,#pewdiepie,#India",,http://pbs.twimg.com/media/D1SDUu0XgAAMd8x.jpg,,0.109,0.891,0.0,-0.296
1104638447887630337 ,2019-03-10,07:01,nkrishnach,nkrishnach,,"RT @apatel342: T-Series became the most subscribed channel for 3 minutes 
Source-@SocialBlade 
#TSeriesvsPewdiepie #PewdiepieVsTseries #Bha…",,29,,,,,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,41,497,14,en,http://www.twitter.com/nkrishnach/status/1104638447887630337,TRUE,@apatel342,"@apatel342,@SocialBlade","#TSeriesvsPewdiepie,#PewdiepieVsTseries",,,,0.0,1.0,0.0,0.0
1104636164194078721 ,2019-03-10,06:52,Monisha,monishadey,"??Daydreamer, documentary filmmaker, wannabe panda?? Director of Turban Fever, a short documentary about Sikh identity in America.",Here’s a recent video I did for Asian Boss and Pewdiepie ended up reviewing it! #tseriesvspewdiepie https://t.co/x1sgFRMW4h,1,,19.07283,72.88261,IN,Mumbai/New York ,http://pbs.twimg.com/profile_images/1100339938644512768/v4Q4xka4_normal.jpg,173,182,7,en,http://www.twitter.com/monishadey/status/1104636164194078721,FALSE,,,#tseriesvspewdiepie,,,https://youtu.be/qov0ypksviU,0.0,1.0,0.0,0.0
1104623073217540096 ,2019-03-10,06:00,?????????????? ???,ereinoo,I like poetry and flowers and pictures of unicorn; and a thousand naked children molesting my wiener ?,"RT @apatel342: T-Series became the most subscribed channel for 3 minutes 
Source-@SocialBlade 
#TSeriesvsPewdiepie #PewdiepieVsTseries #Bha…",,29,,,,,http://pbs.twimg.com/profile_images/1105175527395024899/rqVCOser_normal.jpg,548,182,17,en,http://www.twitter.com/ereinoo/status/1104623073217540096,TRUE,@apatel342,"@apatel342,@SocialBlade","#TSeriesvsPewdiepie,#PewdiepieVsTseries",,,,0.0,1.0,0.0,0.0
1104621341628661761 ,2019-03-10,05:53,Syed Muhammad Saadan Kaka Khel,ProSaadan,#Gamer #Youtuber ?,"To whom would you subscribe?

#PewdiepieVsTseries
#tseriesvspewdiepie
@pewdiepie @TSeries",,,,,,,http://pbs.twimg.com/profile_images/1102528600610349061/vgGgVhmZ_normal.jpg,1902,56,8,en,http://www.twitter.com/ProSaadan/status/1104621341628661761,FALSE,,"@pewdiepie,@TSeries","#PewdiepieVsTseries,#tseriesvspewdiepie",,,,0.0,1.0,0.0,0.0
1104597880084414464 ,2019-03-10,04:20,Pankaj,Iamrajput4,"Cricket Lover ,

followed by social blade , Ravi mantha","RT @apatel342: T-Series became the most subscribed channel for 3 minutes 
Source-@SocialBlade 
#TSeriesvsPewdiepie #PewdiepieVsTseries #Bha…",,29,28.63576,77.22445,IN,India,http://pbs.twimg.com/profile_images/1105124877487370240/VGQRFiDk_normal.jpg,130,74,,en,http://www.twitter.com/Iamrajput4/status/1104597880084414464,TRUE,@apatel342,"@apatel342,@SocialBlade","#TSeriesvsPewdiepie,#PewdiepieVsTseries",,,,0.0,1.0,0.0,0.0
1104575750064271362 ,2019-03-10,02:52,Shani,MxShani,GTA Freak WWE Lover Cricket Fanatic biggest fan of #PSL #TeamPakistan Every Underdog player/team.,"RT @AjmalWgi: We want every #Pakistani to be unsubscribing from T-Series right now. Come on guys. Let's do it. 
#UnsubscribeTSeries #India…",,1,,,,,http://pbs.twimg.com/profile_images/1104803528516739072/q9Jj01bS_normal.jpg,418,2166,15,en,http://www.twitter.com/MxShani/status/1104575750064271362,TRUE,@AjmalWgi,@AjmalWgi,"#Pakistani,#UnsubscribeTSeries,#India",,,,0.0,0.939,0.061,0.0772
1104573521085239296 ,2019-03-10,02:43,Ajmal wagi ????,AjmalWgi,I followback my followers .??,"We want every #Pakistani to be unsubscribing from T-Series right now. Come on guys. Let's do it. 
#UnsubscribeTSeries #India 
#tseriesvspewdiepie  #Pakistan https://t.co/SamVu8mVy7",9,1,29.4,71.68333,PK,"Bahawalpur, Pakistan",http://pbs.twimg.com/profile_images/1046647774069092353/yLpyvZmW_normal.jpg,4100,2876,2,en,http://www.twitter.com/AjmalWgi/status/1104573521085239296,FALSE,,,"#Pakistani,#UnsubscribeTSeries,#India,#tseriesvspewdiepie,#Pakistan",,http://pbs.twimg.com/media/D1Q7wdqXQAII0b2.jpg,,0.0,0.942,0.058,0.0772
1104568799158779905 ,2019-03-10,02:24,Scarhead,ScarheadPat,"I don't like thots
https://t.co/JX3LBXC5bz","RT @apatel342: T-Series became the most subscribed channel for 3 minutes 
Source-@SocialBlade 
#TSeriesvsPewdiepie #PewdiepieVsTseries #Bha…",,29,,,,,http://pbs.twimg.com/profile_images/951302955902406657/Loz_bjfr_normal.jpg,23,99,,en,http://www.twitter.com/ScarheadPat/status/1104568799158779905,TRUE,@apatel342,"@apatel342,@SocialBlade","#TSeriesvsPewdiepie,#PewdiepieVsTseries",,,,0.0,1.0,0.0,0.0
1104552728808681472 ,2019-03-10,01:21,Data Breacher,BreacherData,Im A Youtuber With Over 250 Subs Looking To Find More People To Entertain.,"Pewdiepie vs T-Series LIVE
Come Watch!

https://t.co/6cweyqEsSc

#PewdiepieVsTseries #pewdiepie #TSeries #tseriesvspewdiepie #YouTube",,,,,,,http://pbs.twimg.com/profile_images/1095409913134628865/cR_-702x_normal.jpg,2,3,,en,http://www.twitter.com/BreacherData/status/1104552728808681472,FALSE,,,"#PewdiepieVsTseries,#pewdiepie,#TSeries,#tseriesvspewdiepie,#YouTube",,,https://youtu.be/Mt2hvigGOQA,0.0,1.0,0.0,0.0
1104550482549202945 ,2019-03-10,01:12,Wyatt,Wyatt67386164,"SUBSCRIBE TO PEWDIEPIE
https://t.co/6tetcS118h","RT @apatel342: T-Series became the most subscribed channel for 3 minutes 
Source-@SocialBlade 
#TSeriesvsPewdiepie #PewdiepieVsTseries #Bha…",,29,,,,,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,5,119,,en,http://www.twitter.com/Wyatt67386164/status/1104550482549202945,TRUE,@apatel342,"@apatel342,@SocialBlade","#TSeriesvsPewdiepie,#PewdiepieVsTseries",,,,0.0,1.0,0.0,0.0
1104544202933878789 ,2019-03-10,00:47,Dakota Ryan,Dakota_Keyser,"United States Air Force Special Operations Forces/Personnel Recovery with Integrated Communications, Navigation, and Mission Systems.",Support @PewDiePie to maintain lead over @TSeries and track the live subscriber count on https://t.co/cHex1BqxlE #TSeriesVsPewDiePie #TeamPewDiePie via @Vulcan_Weblabs,,,,,,,http://pbs.twimg.com/profile_images/591200902129831937/wW_MV1qB_normal.jpg,89,255,1,en,http://www.twitter.com/Dakota_Keyser/status/1104544202933878789,FALSE,,"@pewdiepie,@TSeries,@Vulcan_Weblabs","#TSeriesVsPewDiePie,#TeamPewDiePie",,,https://realtimeyoutube.com/tseries-overtakes-pewdiepie,0.0,0.87,0.13,0.4019
